id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
72,Sarthe,72002,72181,Le Mans,0054,72181_0054,Le Mans - 0054,738,471,"63,82%",267,"36,18%",449,"60,84%","95,33%",22,"2,98%","4,67%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0055,72181_0055,Le Mans - 0055,777,298,"38,35%",479,"61,65%",279,"35,91%","93,62%",19,"2,45%","6,38%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0056,72181_0056,Le Mans - 0056,870,483,"55,52%",387,"44,48%",447,"51,38%","92,55%",36,"4,14%","7,45%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0057,72181_0057,Le Mans - 0057,800,421,"52,63%",379,"47,38%",400,"50,00%","95,01%",21,"2,63%","4,99%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0058,72181_0058,Le Mans - 0058,904,467,"51,66%",437,"48,34%",449,"49,67%","96,15%",18,"1,99%","3,85%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0059,72181_0059,Le Mans - 0059,839,448,"53,40%",391,"46,60%",432,"51,49%","96,43%",16,"1,91%","3,57%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0060,72181_0060,Le Mans - 0060,911,465,"51,04%",446,"48,96%",443,"48,63%","95,27%",22,"2,41%","4,73%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0061,72181_0061,Le Mans - 0061,831,520,"62,58%",311,"37,42%",498,"59,93%","95,77%",22,"2,65%","4,23%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0062,72181_0062,Le Mans - 0062,857,519,"60,56%",338,"39,44%",500,"58,34%","96,34%",19,"2,22%","3,66%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0063,72181_0063,Le Mans - 0063,791,455,"57,52%",336,"42,48%",439,"55,50%","96,48%",16,"2,02%","3,52%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0064,72181_0064,Le Mans - 0064,801,539,"67,29%",262,"32,71%",521,"65,04%","96,66%",18,"2,25%","3,34%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0065,72181_0065,Le Mans - 0065,772,429,"55,57%",343,"44,43%",417,"54,02%","97,20%",12,"1,55%","2,80%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0066,72181_0066,Le Mans - 0066,915,550,"60,11%",365,"39,89%",516,"56,39%","93,82%",34,"3,72%","6,18%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0067,72181_0067,Le Mans - 0067,905,488,"53,92%",417,"46,08%",468,"51,71%","95,90%",20,"2,21%","4,10%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0068,72181_0068,Le Mans - 0068,902,469,"52,00%",433,"48,00%",452,"50,11%","96,38%",17,"1,88%","3,62%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0069,72181_0069,Le Mans - 0069,770,534,"69,35%",236,"30,65%",512,"66,49%","95,88%",22,"2,86%","4,12%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0070,72181_0070,Le Mans - 0070,785,515,"65,61%",270,"34,39%",495,"63,06%","96,12%",20,"2,55%","3,88%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72181,Le Mans,0071,72181_0071,Le Mans - 0071,824,552,"66,99%",272,"33,01%",530,"64,32%","96,01%",22,"2,67%","3,99%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72224,Nuillé-le-Jalais,0001,72224_0001,Nuillé-le-Jalais - 0001,397,280,"70,53%",117,"29,47%",274,"69,02%","97,86%",4,"1,01%","1,43%",2,"0,50%","0,71%",% Voix/inscrits 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0001,72231_0001,Parigné-l'Evêque - 0001,1120,758,"67,68%",362,"32,32%",736,"65,71%","97,10%",15,"1,34%","1,98%",7,"0,63%","0,92%",% Voix/inscrits 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0002,72231_0002,Parigné-l'Evêque - 0002,931,715,"76,80%",216,"23,20%",684,"73,47%","95,66%",19,"2,04%","2,66%",12,"1,29%","1,68%",% Voix/inscrits 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0003,72231_0003,Parigné-l'Evêque - 0003,1001,731,"73,03%",270,"26,97%",706,"70,53%","96,58%",20,"2,00%","2,74%",5,"0,50%","0,68%",% Voix/inscrits 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0004,72231_0004,Parigné-l'Evêque - 0004,1014,703,"69,33%",311,"30,67%",683,"67,36%","97,16%",13,"1,28%","1,85%",7,"0,69%","1,00%",% Voix/inscrits 18,
72,Sarthe,72002,72241,Montfort-le-Gesnois,0001,72241_0001,Montfort-le-Gesnois - 0001,860,552,"64,19%",308,"35,81%",534,"62,09%","96,74%",13,"1,51%","2,36%",5,"0,58%","0,91%",% Voix/inscrits 18,
72,Sarthe,72002,72241,Montfort-le-Gesnois,0002,72241_0002,Montfort-le-Gesnois - 0002,838,572,"68,26%",266,"31,74%",561,"66,95%","98,08%",4,"0,48%","0,70%",7,"0,84%","1,22%",% Voix/inscrits 18,
72,Sarthe,72002,72241,Montfort-le-Gesnois,0003,72241_0003,Montfort-le-Gesnois - 0003,633,413,"65,24%",220,"34,76%",396,"62,56%","95,88%",12,"1,90%","2,91%",5,"0,79%","1,21%",% Voix/inscrits 18,
72,Sarthe,72002,72260,Ruaudin,0001,72260_0001,Ruaudin - 0001,882,622,"70,52%",260,"29,48%",612,"69,39%","98,39%",5,"0,57%","0,80%",5,"0,57%","0,80%",% Voix/inscrits 18,
72,Sarthe,72002,72260,Ruaudin,0002,72260_0002,Ruaudin - 0002,849,531,"62,54%",318,"37,46%",517,"60,90%","97,36%",11,"1,30%","2,07%",3,"0,35%","0,56%",% Voix/inscrits 18,
72,Sarthe,72002,72260,Ruaudin,0003,72260_0003,Ruaudin - 0003,1153,818,"70,95%",335,"29,05%",796,"69,04%","97,31%",16,"1,39%","1,96%",6,"0,52%","0,73%",% Voix/inscrits 18,
72,Sarthe,72002,72271,Saint-Célerin,0001,72271_0001,Saint-Célerin - 0001,600,379,"63,17%",221,"36,83%",368,"61,33%","97,10%",9,"1,50%","2,37%",2,"0,33%","0,53%",% Voix/inscrits 18,
72,Sarthe,72002,72275,Saint-Corneille,0001,72275_0001,Saint-Corneille - 0001,1125,810,"72,00%",315,"28,00%",789,"70,13%","97,41%",17,"1,51%","2,10%",4,"0,36%","0,49%",% Voix/inscrits 18,
72,Sarthe,72002,72298,Saint-Mars-de-Locquenay,0001,72298_0001,Saint-Mars-de-Locquenay - 0001,405,301,"74,32%",104,"25,68%",288,"71,11%","95,68%",10,"2,47%","3,32%",3,"0,74%","1,00%",% Voix/inscrits 18,
72,Sarthe,72002,72300,Saint-Mars-la-Brière,0001,72300_0001,Saint-Mars-la-Brière - 0001,1067,726,"68,04%",341,"31,96%",713,"66,82%","98,21%",10,"0,94%","1,38%",3,"0,28%","0,41%",% Voix/inscrits 18,
72,Sarthe,72002,72300,Saint-Mars-la-Brière,0002,72300_0002,Saint-Mars-la-Brière - 0002,881,636,"72,19%",245,"27,81%",611,"69,35%","96,07%",18,"2,04%","2,83%",7,"0,79%","1,10%",% Voix/inscrits 18,
72,Sarthe,72002,72303,Saint-Michel-de-Chavaignes,0001,72303_0001,Saint-Michel-de-Chavaignes - 0001,605,397,"65,62%",208,"34,38%",382,"63,14%","96,22%",11,"1,82%","2,77%",4,"0,66%","1,01%",% Voix/inscrits 18,
72,Sarthe,72002,72328,Sargé-lès-le-Mans,0001,72328_0001,Sargé-lès-le-Mans - 0001,882,670,"75,96%",212,"24,04%",657,"74,49%","98,06%",11,"1,25%","1,64%",2,"0,23%","0,30%",% Voix/inscrits 18,
72,Sarthe,72002,72328,Sargé-lès-le-Mans,0002,72328_0002,Sargé-lès-le-Mans - 0002,814,583,"71,62%",231,"28,38%",574,"70,52%","98,46%",4,"0,49%","0,69%",5,"0,61%","0,86%",% Voix/inscrits 18,
72,Sarthe,72002,72328,Sargé-lès-le-Mans,0003,72328_0003,Sargé-lès-le-Mans - 0003,855,603,"70,53%",252,"29,47%",585,"68,42%","97,01%",11,"1,29%","1,82%",7,"0,82%","1,16%",% Voix/inscrits 18,
72,Sarthe,72002,72328,Sargé-lès-le-Mans,0004,72328_0004,Sargé-lès-le-Mans - 0004,818,600,"73,35%",218,"26,65%",576,"70,42%","96,00%",17,"2,08%","2,83%",7,"0,86%","1,17%",% Voix/inscrits 18,
72,Sarthe,72002,72329,Savigné-l'Evêque,0001,72329_0001,Savigné-l'Evêque - 0001,954,627,"65,72%",327,"34,28%",608,"63,73%","96,97%",16,"1,68%","2,55%",3,"0,31%","0,48%",% Voix/inscrits 18,
72,Sarthe,72002,72329,Savigné-l'Evêque,0002,72329_0002,Savigné-l'Evêque - 0002,839,618,"73,66%",221,"26,34%",601,"71,63%","97,25%",12,"1,43%","1,94%",5,"0,60%","0,81%",% Voix/inscrits 18,
72,Sarthe,72002,72329,Savigné-l'Evêque,0003,72329_0003,Savigné-l'Evêque - 0003,996,731,"73,39%",265,"26,61%",717,"71,99%","98,08%",9,"0,90%","1,23%",5,"0,50%","0,68%",% Voix/inscrits 18,
72,Sarthe,72002,72329,Savigné-l'Evêque,0004,72329_0004,Savigné-l'Evêque - 0004,771,581,"75,36%",190,"24,64%",563,"73,02%","96,90%",10,"1,30%","1,72%",8,"1,04%","1,38%",% Voix/inscrits 18,
72,Sarthe,72002,72335,Sillé-le-Philippe,0001,72335_0001,Sillé-le-Philippe - 0001,818,561,"68,58%",257,"31,42%",537,"65,65%","95,72%",16,"1,96%","2,85%",8,"0,98%","1,43%",% Voix/inscrits 18,
72,Sarthe,72002,72341,Soulitré,0001,72341_0001,Soulitré - 0001,493,349,"70,79%",144,"29,21%",342,"69,37%","97,99%",4,"0,81%","1,15%",3,"0,61%","0,86%",% Voix/inscrits 18,
72,Sarthe,72002,72345,Surfonds,0001,72345_0001,Surfonds - 0001,238,167,"70,17%",71,"29,83%",162,"68,07%","97,01%",5,"2,10%","2,99%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72358,Thorigné-sur-Dué,0001,72358_0001,Thorigné-sur-Dué - 0001,1230,763,"62,03%",467,"37,97%",728,"59,19%","95,41%",27,"2,20%","3,54%",8,"0,65%","1,05%",% Voix/inscrits 18,
72,Sarthe,72002,72359,Torcé-en-Vallée,0001,72359_0001,Torcé-en-Vallée - 0001,1095,706,"64,47%",389,"35,53%",680,"62,10%","96,32%",24,"2,19%","3,40%",2,"0,18%","0,28%",% Voix/inscrits 18,
72,Sarthe,72002,72361,Tresson,0001,72361_0001,Tresson - 0001,341,245,"71,85%",96,"28,15%",240,"70,38%","97,96%",2,"0,59%","0,82%",3,"0,88%","1,22%",% Voix/inscrits 18,
72,Sarthe,72002,72382,Volnay,0001,72382_0001,Volnay - 0001,688,467,"67,88%",221,"32,12%",460,"66,86%","98,50%",6,"0,87%","1,28%",1,"0,15%","0,21%",% Voix/inscrits 18,
72,Sarthe,72002,72386,Yvré-l'Evêque,0001,72386_0001,Yvré-l'Evêque - 0001,733,539,"73,53%",194,"26,47%",533,"72,71%","98,89%",5,"0,68%","0,93%",1,"0,14%","0,19%",% Voix/inscrits 18,
72,Sarthe,72002,72386,Yvré-l'Evêque,0002,72386_0002,Yvré-l'Evêque - 0002,860,613,"71,28%",247,"28,72%",596,"69,30%","97,23%",10,"1,16%","1,63%",7,"0,81%","1,14%",% Voix/inscrits 18,
72,Sarthe,72002,72386,Yvré-l'Evêque,0003,72386_0003,Yvré-l'Evêque - 0003,521,365,"70,06%",156,"29,94%",356,"68,33%","97,53%",9,"1,73%","2,47%",0,"0,00%","0,00%",% Voix/inscrits 18,
72,Sarthe,72002,72386,Yvré-l'Evêque,0004,72386_0004,Yvré-l'Evêque - 0004,764,533,"69,76%",231,"30,24%",516,"67,54%","96,81%",9,"1,18%","1,69%",8,"1,05%","1,50%",% Voix/inscrits 18,
72,Sarthe,72002,72386,Yvré-l'Evêque,0005,72386_0005,Yvré-l'Evêque - 0005,628,478,"76,11%",150,"23,89%",460,"73,25%","96,23%",13,"2,07%","2,72%",5,"0,80%","1,05%",% Voix/inscrits 18,
72,Sarthe,72002,72007,Ardenay-sur-Mérize,0001,72007_0001,Ardenay-sur-Mérize - 0001,416,297,"71,39%",119,"28,61%",294,"70,67%","98,99%",3,"0,72%","1,01%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72008,Arnage,0001,72008_0001,Arnage - 0001,913,558,"61,12%",355,"38,88%",531,"58,16%","95,16%",20,"2,19%","3,58%",7,"0,77%","1,25%",% Voix/exprimés 18,
72,Sarthe,72002,72008,Arnage,0002,72008_0002,Arnage - 0002,677,422,"62,33%",255,"37,67%",406,"59,97%","96,21%",9,"1,33%","2,13%",7,"1,03%","1,66%",% Voix/exprimés 18,
72,Sarthe,72002,72008,Arnage,0003,72008_0003,Arnage - 0003,790,551,"69,75%",239,"30,25%",529,"66,96%","96,01%",19,"2,41%","3,45%",3,"0,38%","0,54%",% Voix/exprimés 18,
72,Sarthe,72002,72008,Arnage,0004,72008_0004,Arnage - 0004,738,511,"69,24%",227,"30,76%",495,"67,07%","96,87%",10,"1,36%","1,96%",6,"0,81%","1,17%",% Voix/exprimés 18,
72,Sarthe,72002,72008,Arnage,0005,72008_0005,Arnage - 0005,579,375,"64,77%",204,"35,23%",362,"62,52%","96,53%",9,"1,55%","2,40%",4,"0,69%","1,07%",% Voix/exprimés 18,
72,Sarthe,72002,72008,Arnage,0006,72008_0006,Arnage - 0006,667,466,"69,87%",201,"30,13%",456,"68,37%","97,85%",8,"1,20%","1,72%",2,"0,30%","0,43%",% Voix/exprimés 18,
72,Sarthe,72002,72042,Bouloire,0001,72042_0001,Bouloire - 0001,1618,1012,"62,55%",606,"37,45%",976,"60,32%","96,44%",23,"1,42%","2,27%",13,"0,80%","1,28%",% Voix/exprimés 18,
72,Sarthe,72002,72046,Le Breil-sur-Mérize,0001,72046_0001,Le Breil-sur-Mérize - 0001,1045,703,"67,27%",342,"32,73%",680,"65,07%","96,73%",15,"1,44%","2,13%",8,"0,77%","1,14%",% Voix/exprimés 18,
72,Sarthe,72002,72053,Challes,0001,72053_0001,Challes - 0001,940,620,"65,96%",320,"34,04%",591,"62,87%","95,32%",20,"2,13%","3,23%",9,"0,96%","1,45%",% Voix/exprimés 18,
72,Sarthe,72002,72054,Champagné,0001,72054_0001,Champagné - 0001,782,536,"68,54%",246,"31,46%",514,"65,73%","95,90%",18,"2,30%","3,36%",4,"0,51%","0,75%",% Voix/exprimés 18,
72,Sarthe,72002,72054,Champagné,0002,72054_0002,Champagné - 0002,831,555,"66,79%",276,"33,21%",549,"66,06%","98,92%",3,"0,36%","0,54%",3,"0,36%","0,54%",% Voix/exprimés 18,
72,Sarthe,72002,72054,Champagné,0003,72054_0003,Champagné - 0003,954,661,"69,29%",293,"30,71%",639,"66,98%","96,67%",13,"1,36%","1,97%",9,"0,94%","1,36%",% Voix/exprimés 18,
72,Sarthe,72002,72058,Changé,0001,72058_0001,Changé - 0001,1153,816,"70,77%",337,"29,23%",793,"68,78%","97,18%",9,"0,78%","1,10%",14,"1,21%","1,72%",% Voix/exprimés 18,
72,Sarthe,72002,72058,Changé,0002,72058_0002,Changé - 0002,1192,802,"67,28%",390,"32,72%",772,"64,77%","96,26%",24,"2,01%","2,99%",6,"0,50%","0,75%",% Voix/exprimés 18,
72,Sarthe,72002,72058,Changé,0003,72058_0003,Changé - 0003,1294,799,"61,75%",495,"38,25%",786,"60,74%","98,37%",10,"0,77%","1,25%",3,"0,23%","0,38%",% Voix/exprimés 18,
72,Sarthe,72002,72058,Changé,0004,72058_0004,Changé - 0004,1033,734,"71,06%",299,"28,94%",717,"69,41%","97,68%",10,"0,97%","1,36%",7,"0,68%","0,95%",% Voix/exprimés 18,
72,Sarthe,72002,72058,Changé,0005,72058_0005,Changé - 0005,1096,790,"72,08%",306,"27,92%",771,"70,35%","97,59%",15,"1,37%","1,90%",4,"0,36%","0,51%",% Voix/exprimés 18,
72,Sarthe,72002,72090,Connerré,0001,72090_0001,Connerré - 0001,1061,690,"65,03%",371,"34,97%",666,"62,77%","96,52%",12,"1,13%","1,74%",12,"1,13%","1,74%",% Voix/exprimés 18,
72,Sarthe,72002,72090,Connerré,0002,72090_0002,Connerré - 0002,1046,640,"61,19%",406,"38,81%",619,"59,18%","96,72%",13,"1,24%","2,03%",8,"0,76%","1,25%",% Voix/exprimés 18,
72,Sarthe,72002,72094,Coudrecieux,0001,72094_0001,Coudrecieux - 0001,448,325,"72,54%",123,"27,46%",310,"69,20%","95,38%",12,"2,68%","3,69%",3,"0,67%","0,92%",% Voix/exprimés 18,
72,Sarthe,72002,72129,Fatines,0001,72129_0001,Fatines - 0001,756,528,"69,84%",228,"30,16%",508,"67,20%","96,21%",14,"1,85%","2,65%",6,"0,79%","1,14%",% Voix/exprimés 18,
72,Sarthe,72002,72165,Lombron,0001,72165_0001,Lombron - 0001,767,531,"69,23%",236,"30,77%",515,"67,14%","96,99%",10,"1,30%","1,88%",6,"0,78%","1,13%",% Voix/exprimés 18,
72,Sarthe,72002,72165,Lombron,0002,72165_0002,Lombron - 0002,739,536,"72,53%",203,"27,47%",523,"70,77%","97,57%",11,"1,49%","2,05%",2,"0,27%","0,37%",% Voix/exprimés 18,
72,Sarthe,72002,72178,Maisoncelles,0001,72178_0001,Maisoncelles - 0001,153,106,"69,28%",47,"30,72%",101,"66,01%","95,28%",4,"2,61%","3,77%",1,"0,65%","0,94%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0035,72181_0035,Le Mans - 0035,939,571,"60,81%",368,"39,19%",557,"59,32%","97,55%",14,"1,49%","2,45%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0036,72181_0036,Le Mans - 0036,984,654,"66,46%",330,"33,54%",642,"65,24%","98,17%",12,"1,22%","1,83%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0037,72181_0037,Le Mans - 0037,943,607,"64,37%",336,"35,63%",586,"62,14%","96,54%",21,"2,23%","3,46%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0038,72181_0038,Le Mans - 0038,888,395,"44,48%",493,"55,52%",368,"41,44%","93,16%",27,"3,04%","6,84%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0039,72181_0039,Le Mans - 0039,900,393,"43,67%",507,"56,33%",386,"42,89%","98,22%",7,"0,78%","1,78%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0040,72181_0040,Le Mans - 0040,861,453,"52,61%",408,"47,39%",436,"50,64%","96,25%",17,"1,97%","3,75%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0041,72181_0041,Le Mans - 0041,934,421,"45,07%",513,"54,93%",397,"42,51%","94,30%",24,"2,57%","5,70%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0042,72181_0042,Le Mans - 0042,803,338,"42,09%",465,"57,91%",316,"39,35%","93,49%",22,"2,74%","6,51%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0043,72181_0043,Le Mans - 0043,962,505,"52,49%",457,"47,51%",474,"49,27%","93,86%",31,"3,22%","6,14%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0044,72181_0044,Le Mans - 0044,937,574,"61,26%",363,"38,74%",558,"59,55%","97,21%",16,"1,71%","2,79%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0045,72181_0045,Le Mans - 0045,975,658,"67,49%",317,"32,51%",641,"65,74%","97,42%",17,"1,74%","2,58%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0046,72181_0046,Le Mans - 0046,990,593,"59,90%",397,"40,10%",572,"57,78%","96,46%",21,"2,12%","3,54%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0047,72181_0047,Le Mans - 0047,959,618,"64,44%",341,"35,56%",596,"62,15%","96,44%",22,"2,29%","3,56%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0048,72181_0048,Le Mans - 0048,917,551,"60,09%",366,"39,91%",522,"56,92%","94,74%",29,"3,16%","5,26%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0049,72181_0049,Le Mans - 0049,947,510,"53,85%",437,"46,15%",486,"51,32%","95,29%",24,"2,53%","4,71%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0050,72181_0050,Le Mans - 0050,943,553,"58,64%",390,"41,36%",526,"55,78%","95,12%",27,"2,86%","4,88%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0051,72181_0051,Le Mans - 0051,834,380,"45,56%",454,"54,44%",367,"44,00%","96,58%",13,"1,56%","3,42%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0052,72181_0052,Le Mans - 0052,727,420,"57,77%",307,"42,23%",392,"53,92%","93,33%",28,"3,85%","6,67%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0053,72181_0053,Le Mans - 0053,942,519,"55,10%",423,"44,90%",498,"52,87%","95,95%",21,"2,23%","4,05%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0054,72181_0054,Le Mans - 0054,738,471,"63,82%",267,"36,18%",449,"60,84%","95,33%",22,"2,98%","4,67%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0055,72181_0055,Le Mans - 0055,777,298,"38,35%",479,"61,65%",279,"35,91%","93,62%",19,"2,45%","6,38%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0056,72181_0056,Le Mans - 0056,870,483,"55,52%",387,"44,48%",447,"51,38%","92,55%",36,"4,14%","7,45%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0057,72181_0057,Le Mans - 0057,800,421,"52,63%",379,"47,38%",400,"50,00%","95,01%",21,"2,63%","4,99%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0058,72181_0058,Le Mans - 0058,904,467,"51,66%",437,"48,34%",449,"49,67%","96,15%",18,"1,99%","3,85%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0059,72181_0059,Le Mans - 0059,839,448,"53,40%",391,"46,60%",432,"51,49%","96,43%",16,"1,91%","3,57%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0060,72181_0060,Le Mans - 0060,911,465,"51,04%",446,"48,96%",443,"48,63%","95,27%",22,"2,41%","4,73%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0061,72181_0061,Le Mans - 0061,831,520,"62,58%",311,"37,42%",498,"59,93%","95,77%",22,"2,65%","4,23%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0062,72181_0062,Le Mans - 0062,857,519,"60,56%",338,"39,44%",500,"58,34%","96,34%",19,"2,22%","3,66%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0063,72181_0063,Le Mans - 0063,791,455,"57,52%",336,"42,48%",439,"55,50%","96,48%",16,"2,02%","3,52%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0064,72181_0064,Le Mans - 0064,801,539,"67,29%",262,"32,71%",521,"65,04%","96,66%",18,"2,25%","3,34%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0065,72181_0065,Le Mans - 0065,772,429,"55,57%",343,"44,43%",417,"54,02%","97,20%",12,"1,55%","2,80%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0066,72181_0066,Le Mans - 0066,915,550,"60,11%",365,"39,89%",516,"56,39%","93,82%",34,"3,72%","6,18%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0067,72181_0067,Le Mans - 0067,905,488,"53,92%",417,"46,08%",468,"51,71%","95,90%",20,"2,21%","4,10%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0068,72181_0068,Le Mans - 0068,902,469,"52,00%",433,"48,00%",452,"50,11%","96,38%",17,"1,88%","3,62%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0069,72181_0069,Le Mans - 0069,770,534,"69,35%",236,"30,65%",512,"66,49%","95,88%",22,"2,86%","4,12%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0070,72181_0070,Le Mans - 0070,785,515,"65,61%",270,"34,39%",495,"63,06%","96,12%",20,"2,55%","3,88%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72181,Le Mans,0071,72181_0071,Le Mans - 0071,824,552,"66,99%",272,"33,01%",530,"64,32%","96,01%",22,"2,67%","3,99%",0,"0,00%","0,00%",% Voix/exprimés 18,
72,Sarthe,72002,72224,Nuillé-le-Jalais,0001,72224_0001,Nuillé-le-Jalais - 0001,397,280,"70,53%",117,"29,47%",274,"69,02%","97,86%",4,"1,01%","1,43%",2,"0,50%","0,71%",% Voix/exprimés 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0001,72231_0001,Parigné-l'Evêque - 0001,1120,758,"67,68%",362,"32,32%",736,"65,71%","97,10%",15,"1,34%","1,98%",7,"0,63%","0,92%",% Voix/exprimés 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0002,72231_0002,Parigné-l'Evêque - 0002,931,715,"76,80%",216,"23,20%",684,"73,47%","95,66%",19,"2,04%","2,66%",12,"1,29%","1,68%",% Voix/exprimés 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0003,72231_0003,Parigné-l'Evêque - 0003,1001,731,"73,03%",270,"26,97%",706,"70,53%","96,58%",20,"2,00%","2,74%",5,"0,50%","0,68%",% Voix/exprimés 18,
72,Sarthe,72002,72231,Parigné-l'Evêque,0004,72231_0004,Parigné-l'Evêque - 0004,1014,703,"69,33%",311,"30,67%",683,"67,36%","97,16%",13,"1,28%","1,85%",7,"0,69%","1,00%",% Voix/exprimés 18,
