id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
91,Essonne,91001,91086,Bondoufle,0009,91086_0009,Bondoufle - 0009,713,477,"66,90%",236,"33,10%",458,"64,24%","96,02%",11,"1,54%","2,31%",8,"1,12%","1,68%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0001,91174_0001,Corbeil-Essonnes - 0001,731,352,"48,15%",379,"51,85%",341,"46,65%","96,88%",10,"1,37%","2,84%",1,"0,14%","0,28%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0002,91174_0002,Corbeil-Essonnes - 0002,848,524,"61,79%",324,"38,21%",517,"60,97%","98,66%",6,"0,71%","1,15%",1,"0,12%","0,19%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0003,91174_0003,Corbeil-Essonnes - 0003,960,575,"59,90%",385,"40,10%",560,"58,33%","97,39%",11,"1,15%","1,91%",4,"0,42%","0,70%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0004,91174_0004,Corbeil-Essonnes - 0004,637,346,"54,32%",291,"45,68%",333,"52,28%","96,24%",7,"1,10%","2,02%",6,"0,94%","1,73%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0005,91174_0005,Corbeil-Essonnes - 0005,801,505,"63,05%",296,"36,95%",491,"61,30%","97,23%",10,"1,25%","1,98%",4,"0,50%","0,79%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0006,91174_0006,Corbeil-Essonnes - 0006,820,511,"62,32%",309,"37,68%",500,"60,98%","97,85%",8,"0,98%","1,57%",3,"0,37%","0,59%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0007,91174_0007,Corbeil-Essonnes - 0007,871,488,"56,03%",383,"43,97%",475,"54,54%","97,34%",10,"1,15%","2,05%",3,"0,34%","0,61%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0008,91174_0008,Corbeil-Essonnes - 0008,795,434,"54,59%",361,"45,41%",423,"53,21%","97,47%",7,"0,88%","1,61%",4,"0,50%","0,92%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0009,91174_0009,Corbeil-Essonnes - 0009,1133,599,"52,87%",534,"47,13%",571,"50,40%","95,33%",16,"1,41%","2,67%",12,"1,06%","2,00%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0010,91174_0010,Corbeil-Essonnes - 0010,793,367,"46,28%",426,"53,72%",358,"45,15%","97,55%",8,"1,01%","2,18%",1,"0,13%","0,27%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0011,91174_0011,Corbeil-Essonnes - 0011,1109,555,"50,05%",554,"49,95%",535,"48,24%","96,40%",17,"1,53%","3,06%",3,"0,27%","0,54%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0012,91174_0012,Corbeil-Essonnes - 0012,1075,543,"50,51%",532,"49,49%",535,"49,77%","98,53%",5,"0,47%","0,92%",3,"0,28%","0,55%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0013,91174_0013,Corbeil-Essonnes - 0013,966,560,"57,97%",406,"42,03%",547,"56,63%","97,68%",12,"1,24%","2,14%",1,"0,10%","0,18%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0014,91174_0014,Corbeil-Essonnes - 0014,1296,705,"54,40%",591,"45,60%",679,"52,39%","96,31%",18,"1,39%","2,55%",8,"0,62%","1,13%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0015,91174_0015,Corbeil-Essonnes - 0015,866,463,"53,46%",403,"46,54%",455,"52,54%","98,27%",5,"0,58%","1,08%",3,"0,35%","0,65%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0016,91174_0016,Corbeil-Essonnes - 0016,896,418,"46,65%",478,"53,35%",403,"44,98%","96,41%",9,"1,00%","2,15%",6,"0,67%","1,44%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0017,91174_0017,Corbeil-Essonnes - 0017,1251,642,"51,32%",609,"48,68%",623,"49,80%","97,04%",14,"1,12%","2,18%",5,"0,40%","0,78%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0018,91174_0018,Corbeil-Essonnes - 0018,960,457,"47,60%",503,"52,40%",449,"46,77%","98,25%",4,"0,42%","0,88%",4,"0,42%","0,88%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0019,91174_0019,Corbeil-Essonnes - 0019,703,422,"60,03%",281,"39,97%",415,"59,03%","98,34%",6,"0,85%","1,42%",1,"0,14%","0,24%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0020,91174_0020,Corbeil-Essonnes - 0020,913,419,"45,89%",494,"54,11%",411,"45,02%","98,09%",4,"0,44%","0,95%",4,"0,44%","0,95%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0021,91174_0021,Corbeil-Essonnes - 0021,844,522,"61,85%",322,"38,15%",506,"59,95%","96,93%",13,"1,54%","2,49%",3,"0,36%","0,57%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0022,91174_0022,Corbeil-Essonnes - 0022,960,577,"60,10%",383,"39,90%",559,"58,23%","96,88%",9,"0,94%","1,56%",9,"0,94%","1,56%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0023,91174_0023,Corbeil-Essonnes - 0023,958,623,"65,03%",335,"34,97%",609,"63,57%","97,75%",0,"0,00%","0,00%",14,"1,46%","2,25%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0024,91174_0024,Corbeil-Essonnes - 0024,438,235,"53,65%",203,"46,35%",229,"52,28%","97,45%",3,"0,68%","1,28%",3,"0,68%","1,28%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0025,91174_0025,Corbeil-Essonnes - 0025,678,382,"56,34%",296,"43,66%",371,"54,72%","97,12%",10,"1,47%","2,62%",1,"0,15%","0,26%",Elu 9,
91,Essonne,91001,91174,Corbeil-Essonnes,0026,91174_0026,Corbeil-Essonnes - 0026,808,438,"54,21%",370,"45,79%",426,"52,72%","97,26%",9,"1,11%","2,05%",3,"0,37%","0,68%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0001,91228_0001,Evry-Courcouronnes - 0001,1394,853,"61,19%",541,"38,81%",841,"60,33%","98,59%",9,"0,65%","1,06%",3,"0,22%","0,35%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0002,91228_0002,Evry-Courcouronnes - 0002,1140,679,"59,56%",461,"40,44%",667,"58,51%","98,23%",9,"0,79%","1,33%",3,"0,26%","0,44%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0003,91228_0003,Evry-Courcouronnes - 0003,1045,636,"60,86%",409,"39,14%",625,"59,81%","98,27%",7,"0,67%","1,10%",4,"0,38%","0,63%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0004,91228_0004,Evry-Courcouronnes - 0004,897,510,"56,86%",387,"43,14%",500,"55,74%","98,04%",7,"0,78%","1,37%",3,"0,33%","0,59%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0005,91228_0005,Evry-Courcouronnes - 0005,854,477,"55,85%",377,"44,15%",468,"54,80%","98,11%",4,"0,47%","0,84%",5,"0,59%","1,05%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0006,91228_0006,Evry-Courcouronnes - 0006,907,528,"58,21%",379,"41,79%",515,"56,78%","97,54%",4,"0,44%","0,76%",9,"0,99%","1,70%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0007,91228_0007,Evry-Courcouronnes - 0007,781,473,"60,56%",308,"39,44%",462,"59,15%","97,67%",7,"0,90%","1,48%",4,"0,51%","0,85%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0008,91228_0008,Evry-Courcouronnes - 0008,963,539,"55,97%",424,"44,03%",527,"54,72%","97,77%",7,"0,73%","1,30%",5,"0,52%","0,93%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0009,91228_0009,Evry-Courcouronnes - 0009,1171,749,"63,96%",422,"36,04%",739,"63,11%","98,66%",4,"0,34%","0,53%",6,"0,51%","0,80%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0010,91228_0010,Evry-Courcouronnes - 0010,826,548,"66,34%",278,"33,66%",537,"65,01%","97,99%",9,"1,09%","1,64%",2,"0,24%","0,36%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0011,91228_0011,Evry-Courcouronnes - 0011,986,622,"63,08%",364,"36,92%",596,"60,45%","95,82%",12,"1,22%","1,93%",14,"1,42%","2,25%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0012,91228_0012,Evry-Courcouronnes - 0012,590,339,"57,46%",251,"42,54%",330,"55,93%","97,35%",5,"0,85%","1,47%",4,"0,68%","1,18%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0013,91228_0013,Evry-Courcouronnes - 0013,831,515,"61,97%",316,"38,03%",506,"60,89%","98,25%",7,"0,84%","1,36%",2,"0,24%","0,39%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0014,91228_0014,Evry-Courcouronnes - 0014,906,639,"70,53%",267,"29,47%",626,"69,09%","97,97%",9,"0,99%","1,41%",4,"0,44%","0,63%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0015,91228_0015,Evry-Courcouronnes - 0015,803,518,"64,51%",285,"35,49%",508,"63,26%","98,07%",7,"0,87%","1,35%",3,"0,37%","0,58%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0016,91228_0016,Evry-Courcouronnes - 0016,1053,737,"69,99%",316,"30,01%",720,"68,38%","97,69%",13,"1,23%","1,76%",4,"0,38%","0,54%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0017,91228_0017,Evry-Courcouronnes - 0017,976,611,"62,60%",365,"37,40%",601,"61,58%","98,36%",8,"0,82%","1,31%",2,"0,20%","0,33%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0018,91228_0018,Evry-Courcouronnes - 0018,1133,644,"56,84%",489,"43,16%",633,"55,87%","98,29%",7,"0,62%","1,09%",4,"0,35%","0,62%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0019,91228_0019,Evry-Courcouronnes - 0019,836,481,"57,54%",355,"42,46%",476,"56,94%","98,96%",5,"0,60%","1,04%",0,"0,00%","0,00%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0020,91228_0020,Evry-Courcouronnes - 0020,1056,564,"53,41%",492,"46,59%",554,"52,46%","98,23%",3,"0,28%","0,53%",7,"0,66%","1,24%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0021,91228_0021,Evry-Courcouronnes - 0021,998,551,"55,21%",447,"44,79%",540,"54,11%","98,00%",8,"0,80%","1,45%",3,"0,30%","0,54%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0022,91228_0022,Evry-Courcouronnes - 0022,854,447,"52,34%",407,"47,66%",441,"51,64%","98,66%",5,"0,59%","1,12%",1,"0,12%","0,22%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0023,91228_0023,Evry-Courcouronnes - 0023,752,456,"60,64%",296,"39,36%",444,"59,04%","97,37%",8,"1,06%","1,75%",4,"0,53%","0,88%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0024,91228_0024,Evry-Courcouronnes - 0024,705,463,"65,67%",242,"34,33%",446,"63,26%","96,33%",10,"1,42%","2,16%",7,"0,99%","1,51%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0025,91228_0025,Evry-Courcouronnes - 0025,681,526,"77,24%",155,"22,76%",522,"76,65%","99,24%",1,"0,15%","0,19%",3,"0,44%","0,57%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0026,91228_0026,Evry-Courcouronnes - 0026,683,479,"70,13%",204,"29,87%",469,"68,67%","97,91%",6,"0,88%","1,25%",4,"0,59%","0,84%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0027,91228_0027,Evry-Courcouronnes - 0027,755,539,"71,39%",216,"28,61%",524,"69,40%","97,22%",10,"1,32%","1,86%",5,"0,66%","0,93%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0028,91228_0028,Evry-Courcouronnes - 0028,662,448,"67,67%",214,"32,33%",442,"66,77%","98,66%",3,"0,45%","0,67%",3,"0,45%","0,67%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0029,91228_0029,Evry-Courcouronnes - 0029,590,425,"72,03%",165,"27,97%",417,"70,68%","98,12%",6,"1,02%","1,41%",2,"0,34%","0,47%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0030,91228_0030,Evry-Courcouronnes - 0030,813,498,"61,25%",315,"38,75%",492,"60,52%","98,80%",5,"0,62%","1,00%",1,"0,12%","0,20%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0031,91228_0031,Evry-Courcouronnes - 0031,855,521,"60,94%",334,"39,06%",507,"59,30%","97,31%",5,"0,58%","0,96%",9,"1,05%","1,73%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0032,91228_0032,Evry-Courcouronnes - 0032,828,470,"56,76%",358,"43,24%",467,"56,40%","99,36%",1,"0,12%","0,21%",2,"0,24%","0,43%",Elu 9,
91,Essonne,91001,91228,Evry-Courcouronnes,0033,91228_0033,Evry-Courcouronnes - 0033,850,551,"64,82%",299,"35,18%",537,"63,18%","97,46%",7,"0,82%","1,27%",7,"0,82%","1,27%",Elu 9,
91,Essonne,91001,91340,Lisses,0001,91340_0001,Lisses - 0001,961,589,"61,29%",372,"38,71%",579,"60,25%","98,30%",7,"0,73%","1,19%",3,"0,31%","0,51%",Elu 9,
91,Essonne,91001,91340,Lisses,0002,91340_0002,Lisses - 0002,966,616,"63,77%",350,"36,23%",602,"62,32%","97,73%",11,"1,14%","1,79%",3,"0,31%","0,49%",Elu 9,
91,Essonne,91001,91340,Lisses,0003,91340_0003,Lisses - 0003,950,648,"68,21%",302,"31,79%",630,"66,32%","97,22%",10,"1,05%","1,54%",8,"0,84%","1,23%",Elu 9,
91,Essonne,91001,91340,Lisses,0004,91340_0004,Lisses - 0004,808,543,"67,20%",265,"32,80%",529,"65,47%","97,42%",9,"1,11%","1,66%",5,"0,62%","0,92%",Elu 9,
91,Essonne,91001,91340,Lisses,0005,91340_0005,Lisses - 0005,1053,747,"70,94%",306,"29,06%",735,"69,80%","98,39%",11,"1,04%","1,47%",1,"0,09%","0,13%",Elu 9,
91,Essonne,91001,91340,Lisses,0006,91340_0006,Lisses - 0006,823,567,"68,89%",256,"31,11%",555,"67,44%","97,88%",12,"1,46%","2,12%",0,"0,00%","0,00%",Elu 9,
91,Essonne,91001,91659,Villabé,0001,91659_0001,Villabé - 0001,810,540,"66,67%",270,"33,33%",524,"64,69%","97,04%",13,"1,60%","2,41%",3,"0,37%","0,56%",Elu 9,
91,Essonne,91001,91659,Villabé,0002,91659_0002,Villabé - 0002,890,615,"69,10%",275,"30,90%",600,"67,42%","97,56%",13,"1,46%","2,11%",2,"0,22%","0,33%",Elu 9,
91,Essonne,91001,91659,Villabé,0003,91659_0003,Villabé - 0003,894,613,"68,57%",281,"31,43%",592,"66,22%","96,57%",18,"2,01%","2,94%",3,"0,34%","0,49%",Elu 9,
91,Essonne,91001,91659,Villabé,0004,91659_0004,Villabé - 0004,819,571,"69,72%",248,"30,28%",549,"67,03%","96,15%",15,"1,83%","2,63%",7,"0,85%","1,23%",Elu 9,
91,Essonne,91001,91086,Bondoufle,0001,91086_0001,Bondoufle - 0001,916,667,"72,82%",249,"27,18%",648,"70,74%","97,15%",8,"0,87%","1,20%",11,"1,20%","1,65%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0002,91086_0002,Bondoufle - 0002,800,560,"70,00%",240,"30,00%",547,"68,38%","97,68%",10,"1,25%","1,79%",3,"0,38%","0,54%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0003,91086_0003,Bondoufle - 0003,813,531,"65,31%",282,"34,69%",522,"64,21%","98,31%",7,"0,86%","1,32%",2,"0,25%","0,38%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0004,91086_0004,Bondoufle - 0004,721,485,"67,27%",236,"32,73%",474,"65,74%","97,73%",8,"1,11%","1,65%",3,"0,42%","0,62%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0005,91086_0005,Bondoufle - 0005,919,650,"70,73%",269,"29,27%",628,"68,34%","96,62%",18,"1,96%","2,77%",4,"0,44%","0,62%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0006,91086_0006,Bondoufle - 0006,802,521,"64,96%",281,"35,04%",514,"64,09%","98,66%",5,"0,62%","0,96%",2,"0,25%","0,38%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0007,91086_0007,Bondoufle - 0007,861,631,"73,29%",230,"26,71%",614,"71,31%","97,31%",14,"1,63%","2,22%",3,"0,35%","0,48%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0008,91086_0008,Bondoufle - 0008,764,511,"66,88%",253,"33,12%",491,"64,27%","96,09%",13,"1,70%","2,54%",7,"0,92%","1,37%",Numéro de panneau 10,
91,Essonne,91001,91086,Bondoufle,0009,91086_0009,Bondoufle - 0009,713,477,"66,90%",236,"33,10%",458,"64,24%","96,02%",11,"1,54%","2,31%",8,"1,12%","1,68%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0001,91174_0001,Corbeil-Essonnes - 0001,731,352,"48,15%",379,"51,85%",341,"46,65%","96,88%",10,"1,37%","2,84%",1,"0,14%","0,28%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0002,91174_0002,Corbeil-Essonnes - 0002,848,524,"61,79%",324,"38,21%",517,"60,97%","98,66%",6,"0,71%","1,15%",1,"0,12%","0,19%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0003,91174_0003,Corbeil-Essonnes - 0003,960,575,"59,90%",385,"40,10%",560,"58,33%","97,39%",11,"1,15%","1,91%",4,"0,42%","0,70%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0004,91174_0004,Corbeil-Essonnes - 0004,637,346,"54,32%",291,"45,68%",333,"52,28%","96,24%",7,"1,10%","2,02%",6,"0,94%","1,73%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0005,91174_0005,Corbeil-Essonnes - 0005,801,505,"63,05%",296,"36,95%",491,"61,30%","97,23%",10,"1,25%","1,98%",4,"0,50%","0,79%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0006,91174_0006,Corbeil-Essonnes - 0006,820,511,"62,32%",309,"37,68%",500,"60,98%","97,85%",8,"0,98%","1,57%",3,"0,37%","0,59%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0007,91174_0007,Corbeil-Essonnes - 0007,871,488,"56,03%",383,"43,97%",475,"54,54%","97,34%",10,"1,15%","2,05%",3,"0,34%","0,61%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0008,91174_0008,Corbeil-Essonnes - 0008,795,434,"54,59%",361,"45,41%",423,"53,21%","97,47%",7,"0,88%","1,61%",4,"0,50%","0,92%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0009,91174_0009,Corbeil-Essonnes - 0009,1133,599,"52,87%",534,"47,13%",571,"50,40%","95,33%",16,"1,41%","2,67%",12,"1,06%","2,00%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0010,91174_0010,Corbeil-Essonnes - 0010,793,367,"46,28%",426,"53,72%",358,"45,15%","97,55%",8,"1,01%","2,18%",1,"0,13%","0,27%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0011,91174_0011,Corbeil-Essonnes - 0011,1109,555,"50,05%",554,"49,95%",535,"48,24%","96,40%",17,"1,53%","3,06%",3,"0,27%","0,54%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0012,91174_0012,Corbeil-Essonnes - 0012,1075,543,"50,51%",532,"49,49%",535,"49,77%","98,53%",5,"0,47%","0,92%",3,"0,28%","0,55%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0013,91174_0013,Corbeil-Essonnes - 0013,966,560,"57,97%",406,"42,03%",547,"56,63%","97,68%",12,"1,24%","2,14%",1,"0,10%","0,18%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0014,91174_0014,Corbeil-Essonnes - 0014,1296,705,"54,40%",591,"45,60%",679,"52,39%","96,31%",18,"1,39%","2,55%",8,"0,62%","1,13%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0015,91174_0015,Corbeil-Essonnes - 0015,866,463,"53,46%",403,"46,54%",455,"52,54%","98,27%",5,"0,58%","1,08%",3,"0,35%","0,65%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0016,91174_0016,Corbeil-Essonnes - 0016,896,418,"46,65%",478,"53,35%",403,"44,98%","96,41%",9,"1,00%","2,15%",6,"0,67%","1,44%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0017,91174_0017,Corbeil-Essonnes - 0017,1251,642,"51,32%",609,"48,68%",623,"49,80%","97,04%",14,"1,12%","2,18%",5,"0,40%","0,78%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0018,91174_0018,Corbeil-Essonnes - 0018,960,457,"47,60%",503,"52,40%",449,"46,77%","98,25%",4,"0,42%","0,88%",4,"0,42%","0,88%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0019,91174_0019,Corbeil-Essonnes - 0019,703,422,"60,03%",281,"39,97%",415,"59,03%","98,34%",6,"0,85%","1,42%",1,"0,14%","0,24%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0020,91174_0020,Corbeil-Essonnes - 0020,913,419,"45,89%",494,"54,11%",411,"45,02%","98,09%",4,"0,44%","0,95%",4,"0,44%","0,95%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0021,91174_0021,Corbeil-Essonnes - 0021,844,522,"61,85%",322,"38,15%",506,"59,95%","96,93%",13,"1,54%","2,49%",3,"0,36%","0,57%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0022,91174_0022,Corbeil-Essonnes - 0022,960,577,"60,10%",383,"39,90%",559,"58,23%","96,88%",9,"0,94%","1,56%",9,"0,94%","1,56%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0023,91174_0023,Corbeil-Essonnes - 0023,958,623,"65,03%",335,"34,97%",609,"63,57%","97,75%",0,"0,00%","0,00%",14,"1,46%","2,25%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0024,91174_0024,Corbeil-Essonnes - 0024,438,235,"53,65%",203,"46,35%",229,"52,28%","97,45%",3,"0,68%","1,28%",3,"0,68%","1,28%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0025,91174_0025,Corbeil-Essonnes - 0025,678,382,"56,34%",296,"43,66%",371,"54,72%","97,12%",10,"1,47%","2,62%",1,"0,15%","0,26%",Numéro de panneau 10,
91,Essonne,91001,91174,Corbeil-Essonnes,0026,91174_0026,Corbeil-Essonnes - 0026,808,438,"54,21%",370,"45,79%",426,"52,72%","97,26%",9,"1,11%","2,05%",3,"0,37%","0,68%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0001,91228_0001,Evry-Courcouronnes - 0001,1394,853,"61,19%",541,"38,81%",841,"60,33%","98,59%",9,"0,65%","1,06%",3,"0,22%","0,35%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0002,91228_0002,Evry-Courcouronnes - 0002,1140,679,"59,56%",461,"40,44%",667,"58,51%","98,23%",9,"0,79%","1,33%",3,"0,26%","0,44%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0003,91228_0003,Evry-Courcouronnes - 0003,1045,636,"60,86%",409,"39,14%",625,"59,81%","98,27%",7,"0,67%","1,10%",4,"0,38%","0,63%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0004,91228_0004,Evry-Courcouronnes - 0004,897,510,"56,86%",387,"43,14%",500,"55,74%","98,04%",7,"0,78%","1,37%",3,"0,33%","0,59%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0005,91228_0005,Evry-Courcouronnes - 0005,854,477,"55,85%",377,"44,15%",468,"54,80%","98,11%",4,"0,47%","0,84%",5,"0,59%","1,05%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0006,91228_0006,Evry-Courcouronnes - 0006,907,528,"58,21%",379,"41,79%",515,"56,78%","97,54%",4,"0,44%","0,76%",9,"0,99%","1,70%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0007,91228_0007,Evry-Courcouronnes - 0007,781,473,"60,56%",308,"39,44%",462,"59,15%","97,67%",7,"0,90%","1,48%",4,"0,51%","0,85%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0008,91228_0008,Evry-Courcouronnes - 0008,963,539,"55,97%",424,"44,03%",527,"54,72%","97,77%",7,"0,73%","1,30%",5,"0,52%","0,93%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0009,91228_0009,Evry-Courcouronnes - 0009,1171,749,"63,96%",422,"36,04%",739,"63,11%","98,66%",4,"0,34%","0,53%",6,"0,51%","0,80%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0010,91228_0010,Evry-Courcouronnes - 0010,826,548,"66,34%",278,"33,66%",537,"65,01%","97,99%",9,"1,09%","1,64%",2,"0,24%","0,36%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0011,91228_0011,Evry-Courcouronnes - 0011,986,622,"63,08%",364,"36,92%",596,"60,45%","95,82%",12,"1,22%","1,93%",14,"1,42%","2,25%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0012,91228_0012,Evry-Courcouronnes - 0012,590,339,"57,46%",251,"42,54%",330,"55,93%","97,35%",5,"0,85%","1,47%",4,"0,68%","1,18%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0013,91228_0013,Evry-Courcouronnes - 0013,831,515,"61,97%",316,"38,03%",506,"60,89%","98,25%",7,"0,84%","1,36%",2,"0,24%","0,39%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0014,91228_0014,Evry-Courcouronnes - 0014,906,639,"70,53%",267,"29,47%",626,"69,09%","97,97%",9,"0,99%","1,41%",4,"0,44%","0,63%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0015,91228_0015,Evry-Courcouronnes - 0015,803,518,"64,51%",285,"35,49%",508,"63,26%","98,07%",7,"0,87%","1,35%",3,"0,37%","0,58%",Numéro de panneau 10,
91,Essonne,91001,91228,Evry-Courcouronnes,0016,91228_0016,Evry-Courcouronnes - 0016,1053,737,"69,99%",316,"30,01%",720,"68,38%","97,69%",13,"1,23%","1,76%",4,"0,38%","0,54%",Numéro de panneau 10,
